SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
56,Overlay,,Polygon,#FFB124,,56.373092338,8.621433907,"56.373092338,8.621433907 56.373096796,8.621369534 56.372541266,8.621256881 56.372524928,8.621246152 56.372532353,8.621184462 56.372585829,8.620867961 56.372602168,8.620677525 56.372614051,8.62035566 56.372614051,8.620263123 56.372568748,8.620265806 56.372558348,8.620544755 56.37255538,8.620670819 56.372554637,8.620736533 56.372548692,8.620831752 56.372533096,8.620908195 56.372469969,8.621331984 56.372438774,8.621600205 56.372435803,8.621610934 56.372157293,8.621486882 56.372157293,8.621653179 56.372473681,8.62171487 56.372513785,8.621339361 56.372537551,8.621317903 56.372588056,8.62132595 56.372917806,8.621398369 56.373092338,8.621433907","sm6524b283",Holstebro,Stier,Nicolaj Overgaard,56
71,Overlay,,Polygon,#FFB124,#FFB124,56.358288984,8.609021582,"56.358288984,8.609021582 56.358285268,8.608981347 56.358264467,8.609006828 56.358272638,8.609041697 56.358294929,8.609072542 56.358319444,8.609092659 56.35834322,8.609120822 56.358371453,8.609138256 56.358473982,8.609182513 56.358497011,8.609202629 56.35873922,8.609401113 56.35874962,8.609334059 56.358761511,8.609319306 56.358800886,8.609289802 56.358833575,8.609220065 56.358846205,8.609158374 56.358844719,8.609102048 56.358827632,8.609057791 56.358821688,8.609010852 56.358801629,8.608801641 56.358541591,8.608780183 56.358544563,8.608501233 56.358431633,8.608541466 56.358422719,8.608463682 56.358128502,8.60853342 56.358192398,8.609099366 56.358283041,8.608978667 56.358260752,8.608608522 56.358369225,8.608587064 56.358385569,8.608895518 56.358798657,8.609120824 56.35877191,8.609281756 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582 56.358288984,8.609021582","smf151f86e",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Polygon,#FFB124,#FFB124,56.358257034,8.609014874,"56.358257034,8.609014874 56.358218399,8.609068519 56.358241433,8.609131551 56.358301611,8.60920397 56.35843832,8.609317964 56.358497011,8.609370267 56.358518559,8.609403795 56.358517072,8.609423911 56.35858617,8.609457439 56.358583942,8.609414524 56.358574281,8.609378314 56.358559422,8.609352833 56.358471754,8.609285778 56.358309786,8.609150326 56.358278583,8.609098023 56.358257778,8.609051084 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874 56.358257034,8.609014874","sm2e15f709",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358482897,8.609197265,"56.358482897,8.609197265 56.358471011,8.609275049","sm436471ae",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358456151,8.609342104,"56.358456151,8.609342104 56.358451692,8.60936088","sm83753138",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358273381,8.608725196,"56.358273381,8.608725196 56.358274867,8.608773476","sm3f510125",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358344705,8.609047061,"56.358344705,8.609047061 56.358372939,8.60905779","smcdb6042e",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358479925,8.609114116,"56.358479925,8.609114116 56.358499241,8.60913021","sm92bba00e",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358583942,8.609178489,"56.358583942,8.609178489 56.358607715,8.609189218","sm5faf7768",Holstebro,Stier,Nicolaj Overgaard,71
71,Overlay,,Line,#EB0920,,56.358702813,8.609237498,"56.358702813,8.609237498 56.358728036,8.609250889 56.358723617,8.60926432","sm22773276",Holstebro,Stier,Nicolaj Overgaard,71
16,Overlay,,Polygon,#FFB124,#FFB124,56.349070935,8.627052535,"56.349070935,8.627052535 56.348798941,8.626875509 56.348776647,8.626819182 56.349029316,8.62642758 56.349073164,8.626361869 56.349189095,8.626595221 56.349024859,8.626852713 56.349082824,8.626961343 56.349051611,8.627013646 56.349070935,8.627052535","smb364f5ba",Holstebro,Stier,Nicolaj Overgaard,16
70,Overlay,,Polygon,#FFB124,#FFB124,56.368483596,8.627110813,"56.368483596,8.627110813 56.36845834,8.62720469 56.36886612,8.627503756 56.36903027,8.627000842 56.368860921,8.626845274 56.368762133,8.627263699 56.368747276,8.627295886 56.368719051,8.627311979 56.368690827,8.627314661 56.368686369,8.627340142 56.368592781,8.627269064 56.368715267,8.626743298 56.368696341,8.626728924 56.368593525,8.627149705 56.368585354,8.627169822 56.368564557,8.627185915 56.368548216,8.627193962 56.368494735,8.627144341 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813 56.368483596,8.627110813","sm233c5c46",Holstebro,Stier,Nicolaj Overgaard,70
22,Overlay,,Line,#1F49FF,,56.37968973,8.620792261,"56.37968973,8.620792261 56.37952934,8.620671561 56.379175881,8.620330921 56.378850639,8.619931272 56.378541731,8.619461885 56.378252126,8.618922761 56.378238757,8.618847659 56.378238757,8.618847659 56.378238757,8.618847659 56.378258066,8.618743058 56.378286286,8.61867332 56.378583312,8.618222709 56.378754107,8.617986675 56.378932323,8.617777462 56.379072666,8.617627255 56.379279841,8.617427431 56.379365976,8.617344282","sm4e3b6811",Holstebro,Stier,Kenneth egholm,22
22,Overlay,,Line,#EB0920,,56.37863901,8.618480191,"56.37863901,8.618480191 56.37872069,8.618362174","sm170fbb7c",Holstebro,Stier,Kenneth egholm,22
22,Overlay,,Line,#EB0920,,56.378571432,8.619236573,"56.378571432,8.619236573 56.378660541,8.619440421 56.378747423,8.61931838","sm74a17fae",Holstebro,Stier,Kenneth egholm,22
22,Overlay,,Line,#EB0920,,56.378674653,8.618462757,"56.378674653,8.618462757 56.378707325,8.618414477","smabcaf8f9",Holstebro,Stier,Kenneth egholm,22
60,Overlay,,Line,#1F49FF,,56.378449629,8.622091177,"56.378449629,8.622091177 56.378468935,8.622195783 56.378418441,8.622396949 56.378451113,8.622493508 56.378400617,8.622606161 56.378443688,8.622818056 56.378443688,8.622818056","sm39ed63ab",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.378627103,8.621686163,"56.378627103,8.621686163 56.37848601,8.621647271 56.378266957,8.62162179 56.37827735,8.621474269","sm97bff3a0",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.376560466,8.622587386,"56.376560466,8.622587386 56.37668077,8.622286978 56.376732751,8.622262838","sm7a68c68e",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.377061727,8.621851788,"56.377061727,8.621851788 56.376984495,8.621760593 56.37687162,8.622028814 56.376910235,8.622146831 56.377103312,8.622044907","sm3b66192a",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.377804324,8.621320711,"56.377804324,8.621320711 56.377412233,8.621240245 56.377370648,8.621250974 56.377385502,8.621186601 56.377346885,8.621272431 56.37738847,8.621315347 56.37730827,8.621293889 56.377260744,8.621288525 56.377231036,8.62128316 56.377177572,8.621385084 56.377115194,8.621487008 56.377124106,8.6217445 56.377106284,8.621814237 56.377180542,8.621878611","sm7b018ef7",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.378253586,8.62316473,"56.378253586,8.62316473 56.378247644,8.62316473","sm0118172e",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#1F49FF,,56.378800862,8.622892485,"56.378800862,8.622892485 56.378780068,8.623204962 56.378781555,8.622901873 56.378767448,8.623247878 56.378731059,8.623247878 56.378253586,8.62316473","smc96ae364",Holstebro,Stier,Kenneth egholm,60
60,Overlay,,Line,#EB0920,,56.377180939,8.621584099,"56.377180939,8.621584099 56.377139353,8.621578734","smed7298d7",Holstebro,Stier,Kenneth egholm,60
61,Overlay,,Line,#EB0920,,56.377261877,8.619702913,"56.377261877,8.619702913 56.377175734,8.619831659","smaec97847",Holstebro,Stier,Kenneth egholm,61
21,Overlay,,Line,#1F49FF,,56.375676035,8.61415379,"56.375676035,8.61415379 56.375919617,8.614733147 56.375930013,8.614805567 56.375921101,8.614886033 56.375797083,8.615025508 56.375629992,8.615105974 56.37541537,8.615175712 56.375365614,8.615152913 56.375341849,8.615108657 56.375330711,8.615034896","sm0788bda6",Holstebro,Stier,Kenneth egholm,21
23,Overlay,,Line,#1F49FF,,56.371441639,8.59705329,"56.371441639,8.59705329 56.371440158,8.59750927","sm79c65e61",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.37246805,8.59901935,"56.37246805,8.59901935 56.372747302,8.59836623","sme08010a7",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.372419039,8.59909714,"56.372419039,8.59909714 56.37221554,8.598786 56.372200692,8.59874309 56.372193259,8.59860898 56.372190291,8.59809399 56.372185832,8.59786332 56.372168012,8.59777481 56.371992732,8.59746367 56.371934799,8.59741271 56.371728328,8.59703988 56.371876871,8.59731079 56.37176398,8.59751463 56.371814482,8.59743149 56.37186499,8.59752804 56.371879842,8.59750391 56.37183528,8.59742612 56.371847161,8.59740466 56.37188727,8.59747977 56.371902121,8.59745026 56.37186053,8.59738052 56.371873899,8.59735907 56.371916979,8.5974288","sm73b00c2f",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.371989762,8.59731079,"56.371989762,8.59731079 56.37178923,8.5969621","smfcf5c374",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.372245249,8.59777213,"56.372245249,8.59777213 56.37205363,8.59741539","sm912c96a8",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.37177883,8.59752,"56.37177883,8.59752 56.37178775,8.59757096 56.37177735,8.59760851 56.37176844,8.59762729 56.37176992,8.59773726","sm83a9e1d9",Holstebro,Stier,Kenneth egholm,23
23,Overlay,,Line,#1F49FF,,56.372263071,8.59857411,"56.372263071,8.59857411 56.37225416,8.59785527","sm03643659",Holstebro,Stier,Kenneth egholm,23
307,Overlay,,Line,#1F49FF,,56.373349888,8.59726838,"56.373349888,8.59726838 56.373615765,8.597438701","sm2d74409b",Holstebro,Stier,Kenneth egholm,307
307,Overlay,,Line,#1F49FF,,56.373505849,8.597681441,"56.373505849,8.597681441 56.373906148,8.597918816 56.373958137,8.597909424 56.374117809,8.59800196","smb084fe8e",Holstebro,Stier,Kenneth egholm,307
70,Overlay,,Line,#1F49FF,,56.368716823,8.62730259,"56.368716823,8.62730259 56.368828237,8.626813087 56.368745049,8.627275768 56.368854238,8.626829181","sm6489131b",Holstebro,Stier,Kenneth egholm,70
70,Overlay,,Line,#EB0920,,56.368704942,8.6268037,"56.368704942,8.6268037 56.368704086,8.626805885 56.368702477,8.626811402 56.368696027,8.626835886","smd03115e4",Holstebro,Stier,Kenneth egholm,70
70,Overlay,,Line,#EB0920,,56.368664089,8.626979384,"56.368664089,8.626979384 56.368655918,8.627012912","sm1180fa05",Holstebro,Stier,Kenneth egholm,70
70,Overlay,,Line,#EB0920,,56.368621749,8.627149705,"56.368621749,8.627149705 56.368612839,8.627185914","smd4252dfc",Holstebro,Stier,Kenneth egholm,70
70,Overlay,,Line,#1F49FF,,56.368595613,8.626632961,"56.368595613,8.626632961 56.368451516,8.627206954","sm081d79bb",Holstebro,Stier,Kenneth egholm,70
69,Overlay,,Line,#1F49FF,,56.367939002,8.627182814,"56.367939002,8.627182814 56.36823314,8.627625379 56.368265772,8.627620022 56.368368234,8.627142495","sm19c69e3a",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#1F49FF,,56.368249478,8.62705541,"56.368249478,8.62705541 56.368201199,8.627245847","sm8dcaa9ff",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#EB0920,,56.368206401,8.627319607,"56.368206401,8.627319607 56.368203433,8.627248637 56.368207144,8.62726194","sm3d6faf2e",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#EB0920,,56.368177433,8.627279374,"56.368177433,8.627279374 56.368195259,8.627232436","sm8869b237",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#EB0920,,56.368086815,8.627078209,"56.368086815,8.627078209 56.368066017,8.627129171","sm09333ff1",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#1F49FF,,56.368367492,8.627141156,"56.368367492,8.627141156 56.368247902,8.627058007","sm4c00c078",Holstebro,Stier,Kenneth egholm,69
69,Overlay,,Line,#1F49FF,,56.368201851,8.627241739,"56.368201851,8.627241739 56.368076324,8.627056666","sm0923ba6d",Holstebro,Stier,Kenneth egholm,69
15,Overlay,,Line,#1F49FF,,56.359642236,8.634499685,"56.359642236,8.634499685 56.359573885,8.633894847 56.359614005,8.633826451 56.359955756,8.63386132","sm89ca06f0",Holstebro,Stier,Kenneth egholm,15
28,Overlay,,Line,#1F49FF,,56.364643394,8.642960718,"56.364643394,8.642960718 56.365001443,8.643800249 56.364994019,8.643883398","sm7a02ffcd",Holstebro,Stier,Kenneth egholm,28
07,Overlay,,Line,#00B016,,56.362748882,8.617337887,"56.362748882,8.617337887 56.362795683,8.618016486","sma36ed633",Holstebro,Stier,Kenneth egholm,07
07,Overlay,,Line,#1F49FF,,56.362633736,8.617154155,"56.362633736,8.617154155 56.362704311,8.618173394 56.362717683,8.618186805 56.362909346,8.618142549","smba0f7e12",Holstebro,Stier,Kenneth egholm,07
07,Overlay,,Polygon,#1F49FF,,56.362644879,8.617187681,"56.362644879,8.617187681 56.362838028,8.6171622 56.362869973,8.617634269 56.362819459,8.617644997 56.362827629,8.617763015 56.362875916,8.617752286 56.362887057,8.617851528 56.362834318,8.61786628 56.362837287,8.617942723 56.362797913,8.617949428 56.362787513,8.617787155 56.3628098,8.617779108 56.362797913,8.617654385 56.362777856,8.617654385 56.362750369,8.617253395 56.362652308,8.617274853 56.362651564,8.617274853 56.362644879,8.617187681","sm4b95bd64",Holstebro,Stier,Kenneth egholm,07
46,Overlay,,Polygon,#1F49FF,,56.361324201,8.613664341,"56.361324201,8.613664341 56.36117339,8.613519502 56.361203104,8.613333088 56.361098356,8.613272738 56.361104296,8.613227141 56.361229109,8.613288832 56.361241737,8.613296878 56.361248422,8.613329065 56.361300426,8.613365275 56.361301169,8.613382709 56.361343515,8.613410872 56.361324201,8.613664341","sm010ac6c8",Holstebro,Stier,Kenneth egholm,46
46,Overlay,,Line,#1F49FF,,56.361093156,8.613239212,"56.361093156,8.613239212 56.361042636,8.613504751","smeb405395",Holstebro,Stier,Kenneth egholm,46
77 Sti,Overlay,,Line,#1F49FF,,56.370166009,8.613249134,"56.370166009,8.613249134 56.370162297,8.6134503","sm28e47657",Holstebro,Stier,Kenneth egholm,77 Sti
59,Overlay,,Line,#EB0920,,56.370404618,8.613456475,"56.370404618,8.613456475 56.370456608,8.613456475","smac6cdc9b",Holstebro,Stier,Kenneth egholm,59
59,Overlay,,Line,#EB0920,,56.370405361,8.612812744,"56.370405361,8.612812744 56.370464038,8.612812744","sm9f139ee2",Holstebro,Stier,Kenneth egholm,59
59,Overlay,,Line,#1F49FF,,56.371202676,8.612462043,"56.371202676,8.612462043 56.371039278,8.612460702 56.370791209,8.612451314 56.3706694,8.612451314 56.370562455,8.612445951 56.370569132,8.612125427 56.370571362,8.611976565 56.370564678,8.61193499 56.370550567,8.611921579 56.370528282,8.611916215 56.370452526,8.611909509 56.370468119,8.611909509 56.370462182,8.612082511 56.370458465,8.612345368 56.370457721,8.612448633 56.370561709,8.612447292 56.37045698,8.612449974 56.370450671,8.612783239 56.370449929,8.612787262 56.370483347,8.612785921 56.370480376,8.61296697 56.370475918,8.613172159 56.370472947,8.613469884 56.370475175,8.613235191 56.370526428,8.61323385 56.370527912,8.613021955 56.370482603,8.613019273 56.370572477,8.613023296 56.370570989,8.613231167 56.370527912,8.613232509 56.370713588,8.613236531 56.370713588,8.613401487 56.37071879,8.612743005 56.370716561,8.613025978 56.370573219,8.613023295 56.370715076,8.613025978 56.370714333,8.613243237 56.370907441,8.61324726 56.370908184,8.613152042 56.371026281,8.613154724 56.370907441,8.613152042 56.370906697,8.613245919 56.371178911,8.613250611 56.371095721,8.61324927 56.371096464,8.613045422 56.370914873,8.61304341 56.370917843,8.612765801 56.370915616,8.613042069 56.371130631,8.613045421 56.371175197,8.613072243 56.371129888,8.613046762 56.371133602,8.612766472 56.371178911,8.612769154 56.370915244,8.612757083 56.370459581,8.612747025","sm743333a9",Holstebro,Stier,Kenneth egholm,59
64hånd,Overlay,,Line,#EB0920,,56.364642735,8.687023818,"56.364642735,8.687023818 56.364629362,8.686836064 56.364634563,8.686903119 56.364697705,8.686887026 56.364667993,8.686893731 56.364661305,8.686803877 56.364650907,8.686805218 56.364658336,8.68689239","sm8e170e16",Holstebro,Stier,hånd til ladspreder,64hånd
35hånd,Overlay,,Line,#EB0920,,56.368528275,8.639520794,"56.368528275,8.639520794 56.36845474,8.639316946 56.368422802,8.639354497","sma84489ab",Holstebro,Stier,hånd til ladspreder,35hånd
35hånd,Overlay,,Line,#EB0920,,56.368874403,8.638851583,"56.368874403,8.638851583 56.368529762,8.639244527","sm60570bcb",Holstebro,Stier,hånd til ladspreder,35hånd
33hånd,Overlay,,Line,#EB0920,,56.365138131,8.684661021,"56.365138131,8.684661021 56.365144072,8.684821953","sm63f3f7a2",Holstebro,Stier,hånd til ladspreder,33hånd
31hånd,Overlay,,Line,#EB0920,,56.367402224,8.686227431,"56.367402224,8.686227431 56.367338344,8.68631058","sm6916acff",Holstebro,Stier,hånd til ladspreder,31hånd
30hånd,Overlay,,Line,#EB0920,,56.376068868,8.630256437,"56.376068868,8.630256437 56.376079266,8.630276554 56.376097089,8.630240344","smf0dcb414",Holstebro,Stier,hånd til ladspreder,30hånd
30hånd,Overlay,,Line,#EB0920,,56.375425012,8.630277898,"56.375425012,8.630277898 56.375396043,8.630336907","smd9e850fa",Holstebro,Stier,hånd til ladspreder,30hånd
30hånd,Overlay,,Line,#EB0920,,56.375561656,8.630059298,"56.375561656,8.630059298 56.375569825,8.63007405","sm7a6d39ca",Holstebro,Stier,hånd til ladspreder,30hånd
30hånd,Overlay,,Line,#EB0920,,56.375724291,8.62973341,"56.375724291,8.62973341 56.375742117,8.629761573 56.375770332,8.629715975 56.375770332,8.629715975 56.375780729,8.629737433","sme54c9416",Holstebro,Stier,hånd til ladspreder,30hånd
30hånd,Overlay,,Line,#EB0920,,56.375765135,8.630861275,"56.375765135,8.630861275 56.37574063,8.630808972 56.37580598,8.630626582","sm9e790c1e",Holstebro,Stier,hånd til ladspreder,30hånd
27hånd,Overlay,,Line,#EB0920,,56.33442564,8.55459435,"56.33442564,8.55459435 56.334444223,8.554513884","sm884b418b",Holstebro,Stier,hånd til ladspreder,27hånd
27hånd,Overlay,,Line,#EB0920,,56.334291079,8.554912192,"56.334291079,8.554912192 56.334234578,8.555162978","smb66bf1cb",Holstebro,Stier,hånd til ladspreder,27hånd
11hånd,Overlay,,Line,#EB0920,,56.363219765,8.610526501,"56.363219765,8.610526501 56.363215308,8.610801427","sm0c2d5995",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.363312624,8.61053723,"56.363312624,8.61053723 56.363305196,8.610775946","sm9fe7a889",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.363444855,8.610525161,"56.363444855,8.610525161 56.363428512,8.610817521","sm1c594af1",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.363758716,8.61064586,"56.363758716,8.61064586 56.363745344,8.610951632","smbb3473b8",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.363882031,8.610699505,"56.363882031,8.610699505 56.363867173,8.610965043","smd7288579",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.364220773,8.608720034,"56.364220773,8.608720034 56.364199973,8.608937293","sm3f850011",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.364283173,8.608720034,"56.364283173,8.608720034 56.364269802,8.608958751","sm3e7a0b3b",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.364407972,8.608781725,"56.364407972,8.608781725 56.364394601,8.608961433","sm1584b1b9",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.362678157,8.610213693,"56.362678157,8.610213693 56.362658842,8.610221739 56.362655869,8.610278066 56.362675186,8.61028343 56.362678157,8.610213693","sm5d6eb255",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.363649837,8.610616024,"56.363649837,8.610616024 56.363642408,8.610707219 56.363596352,8.61069649 56.363602292,8.610616024 56.363645378,8.610618706","sm4594f0d9",Holstebro,Stier,hånd til ladspreder,11hånd
11hånd,Overlay,,Line,#EB0920,,56.364085152,8.608734454,"56.364085152,8.608734454 56.364080695,8.608800168 56.364123784,8.608808215 56.364127498,8.608733113 56.364085896,8.60872909","sm7740bf19",Holstebro,Stier,hånd til ladspreder,11hånd
20hånd,Overlay,,Line,#EB0920,,56.367069458,8.684669067,"56.367069458,8.684669067 56.367108082,8.684560438","sm899a85e7",Holstebro,Stier,hånd til ladspreder,20hånd
26hånd,Overlay,,Line,#EB0920,,56.35013881,8.624051141,"56.35013881,8.624051141 56.350181913,8.624139654","sm20b29f22",Holstebro,Stier,hånd til ladspreder,26hånd
06hånd,Overlay,,Line,#EB0920,,56.366077597,8.684095379,"56.366077597,8.684095379 56.366010003,8.684103426","sm7717d645",Holstebro,Stier,hånd til ladspreder,06hånd
21,Overlay,,Polygon,#FFB124,#FFB124,56.37565747,8.61508318,"56.37565747,8.61508318 56.375596573,8.614993326 56.375386408,8.615055017 56.37534853,8.615018807 56.375321056,8.615029536 56.375306946,8.615045629 56.375285407,8.614835075 56.375318085,8.614845804 56.375332194,8.614820323 56.375311401,8.614619158 56.375291351,8.614595018 56.375269814,8.614604405 56.375249018,8.614397875 56.375267584,8.614407263 56.375280952,8.614383123 56.375363383,8.61435496 56.375352989,8.614271812 56.375407943,8.614259742 56.375416856,8.614312045 56.375430221,8.614313386 56.37544136,8.61440324 56.375396058,8.61442738 56.375377495,8.614526621 56.375390122,8.614582948 56.375413142,8.614584289 56.375427994,8.614703647 56.375462899,8.614691577 56.375471068,8.61474388 56.375549787,8.614717058 56.375544587,8.614655368 56.375565383,8.614647321 56.375531964,8.614298634 56.375571323,8.614293269 56.375592115,8.61429461 56.375622562,8.614313386 56.375650042,8.614377759 56.375777775,8.614754609 56.375694599,8.614848487 56.375716879,8.615053676 56.37565747,8.61508318","sm08d7a967",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",21
14,Overlay,,Polygon,#FFB124,#FFB124,56.365015575,8.618681867,"56.365015575,8.618681867 56.364885579,8.618731488 56.364936836,8.619266588 56.364861068,8.619247813 56.364822437,8.618675161 56.365008148,8.618613471 56.365015575,8.618681867","smeee79d27",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",14
14,Overlay,,Polygon,#8119E6,#8119E6,56.364930876,8.619252671,"56.364930876,8.619252671 56.364864767,8.619236578 56.364862539,8.619197686 56.364927907,8.619213779 56.364930876,8.619252671","sm377970e4",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",14
13,Overlay,,Polygon,#FFB124,,56.366379913,8.621365639,"56.366379913,8.621365639 56.366409627,8.620936486 56.365978791,8.620839926 56.365963936,8.620904299 56.365776745,8.620861384 56.365770803,8.621113511 56.365940167,8.621134969 56.365931249,8.621199342 56.365874799,8.621199342 56.365877769,8.621258351 56.365943137,8.621263715 56.365946108,8.621301266 56.36593422,8.621328088 56.365999592,8.621333453 56.365999592,8.621290537 56.366379913,8.621365639","smf13fc6ad",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",13
1,Overlay,,Polygon,#FFB124,,56.385135013,8.597301104,"56.385135013,8.597301104 56.385171397,8.59727295 56.385185873,8.59724814 56.38520332,8.597172358 56.385277561,8.596826352 56.385331019,8.596609093 56.385360717,8.596399881 56.385406008,8.596206772 56.385449811,8.596248346 56.38542605,8.596346237 56.385429767,8.596382457 56.385471339,8.596424022 56.38560164,8.596556123 56.38567848,8.596639941 56.385671059,8.59667481 56.385641359,8.596682856 56.385619085,8.59672309 56.385604241,8.59678478 56.385571198,8.596918221 56.385543731,8.597024168 56.385545956,8.597050991 56.385551896,8.597072448 56.385564519,8.59709927 56.385665118,8.597183095 56.385689621,8.59720187 56.385744557,8.597244779 56.385746043,8.597491542 56.385704469,8.59750496 56.38570818,8.59742047 56.385704468,8.597303787 56.38568888,8.59727429 56.385680707,8.597268919 56.385560806,8.597181077 56.385511435,8.597223321 56.385475796,8.597370842 56.38543385,8.597333963 56.385575283,8.596740523 56.38558419,8.596689561 56.38558419,8.596643964 56.38556192,8.596617142 56.385486189,8.596544722 56.385441642,8.596512536 56.385429023,8.596501807 56.38539487,8.596523265 56.385380022,8.596571544 56.385381507,8.596652011 56.385344382,8.596743206 56.385338445,8.596780757 56.385283506,8.596953767 56.385279791,8.597089219 56.385229305,8.597317207 56.385237474,8.597411076 56.385135013,8.597301104","sm5c4f1113",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",1
05,Overlay,,Polygon,#FFB124,,56.383630776,8.597515011,"56.383630776,8.597515011 56.383577319,8.597509647 56.383549104,8.597456003 56.383555042,8.597244108 56.383541677,8.597217286 56.383537224,8.597128773 56.38338279,8.597109998 56.383393182,8.596597696 56.383375363,8.596557463 56.383122917,8.596538687 56.383072429,8.596635247 56.383063521,8.597032213 56.383090249,8.597032213 56.38309916,8.596704984 56.38311698,8.596637929 56.383142225,8.596608424 56.383345665,8.596635247 56.383308541,8.596645975 56.383308541,8.596903467 56.383344181,8.596916879 56.383344181,8.597067082 56.383065006,8.597045625 56.38306649,8.597126091 56.383366453,8.597152913 56.383363481,8.597439909 56.383394666,8.597450638 56.383408032,8.597480142 56.383522373,8.597490871 56.383537224,8.597504282 56.383562469,8.597571338 56.383629291,8.597584749 56.383630776,8.597515011","smc75c510e",Holstebro,Pladser,Terranor saltbil,"Terra 2,6 meter hol406",05
