SM Type,SM Group,SM Title,SM Description,SM Latitude,SM Longitude,SM Coordinates,smapsID,Niveau,Adresse,By,Område,Plads navn,post nr,KodeNøgle,Strømiddel,App,Storkunde,Ejendomskontakt,Dage,Status,title,Bemærkning,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
Marker,Lav,215,,55.528060803,9.7352512,"55.528060803,9.7352512","smef74a4df",Lav,Ballesvej 3A,Fredericia,FredericiaKolding,Ballesvej 3A Heimstad Fredericia,7000,nej,Vejsalt,IngenApp,Heimstaden,nej,AlleDage,NyAktiv,215,nej,List29/10-2025,Lav
Marker,Lav,217,,55.547448202,9.7004592,"55.547448202,9.7004592","smaa5b9aec",Lav,Erritsø Bygade 6A,Fredericia,FredericiaKolding,Erritsø Bygade 6A Heimstad Fredericia,7000,nej,Vejsalt,IngenApp,Heimstaden,nej,AlleDage,NyAktiv,217,nej,List29/10-2025,Lav
Marker,Lav,221,,55.578653204,9.768448,"55.578653204,9.768448","sm8dfc71d8",Lav,Hyrdevej 2,Fredericia,FredericiaKolding,Hyrdevej 2 Heimstad Fredericia,7000,0,Vejsalt,0,Heimstaden,0,AlleDage,NyAktiv,221,,List29/10-2025,Lav
Marker,Lav,222,,55.579182206,9.7684781,"55.579182206,9.7684781","smdced9dfb",Lav,Hyrdevej 6,Fredericia,FredericiaKolding,Hyrdevej 6 Heimstad Fredericia,7000,0,Vejsalt,0,Heimstaden,0,AlleDage,NyAktiv,222,,List29/10-2025,Lav
Marker,Lav,225,,55.520392804,9.6338287,"55.520392804,9.6338287","smc59a8b23",Lav,Overmarken 10,Fredericia,FredericiaKolding,Overmarken 10 Heimstad Fredericia,7000,0,Vejsalt,0,Heimstaden,0,AlleDage,NyAktiv,225,,List29/10-2025,Lav
Marker,Lav,228,,55.537161103,9.7173204,"55.537161103,9.7173204","sm5e460301",Lav,Snaremosevej 180,Fredericia,FredericiaKolding,Snaremosevej 180 CirkelK Fredericia,7000,0,Vejsalt,0,Cirkel K,0,AlleDage,NyAktiv,228,,List29/10-2025,Lav
Marker,Lav,230,,55.561161056,9.755001191,"55.561161056,9.755001191","sm15312450",Lav,Sønder Voldgade 13,Fredericia,FredericiaKolding,Sønder Voldgade 13 Hiemstad Fredericia,7000,0,Vejsalt,0,Heimstaden,0,AlleDage,NyAktiv,230,Miljøtø på på svalegange,List29/10-2025,Lav
Marker,Lav,231,,55.535977601,9.6192904,"55.535977601,9.6192904","sm9805783d",Lav,Tingvejen 1,Fredericia,FredericiaKolding,Tingvejen 1 Mileway Fredericia,7000,0,Vejsalt,0,Mileway/CBRE,0,AlleDage,NyAktiv,231,,List29/10-2025,Lav
Marker,Lav,233,,55.569596602,9.7241035,"55.569596602,9.7241035","sm813e3519",Lav,Vejlevej 26,Fredericia,FredericiaKolding,Vejlevej 26 CirkelK Fredericia,7000,0,Vejsalt,0,Cirkel K,0,AlleDage,NyAktiv,233,,List29/10-2025,Lav
Marker,Lav,234,,55.557923703,9.7289491,"55.557923703,9.7289491","sm8e6e3c8e",Lav,Strandvejen 220,Fredericia,FredericiaKolding,Strandvejen 220 F24 Fredericia,7000,0,Vejsalt,0,F24,0,AlleDage,NyAktiv,234,,List29/10-2025,Lav
Marker,Lav,245,,55.525865602,9.7207959,"55.525865602,9.7207959","smcc56cd6d",Lav,Lyngsoddevej 5,Fredericia,FredericiaKolding,Lyngsoddevej 5 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,245,,List29/10-2025,Lav
Marker,Lav,246,,55.533759007,9.621698,"55.533759007,9.621698","smac160ac0",Lav,Tingvejen 24,Fredericia,FredericiaKolding,Tingvejen 24 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,246,,List29/10-2025,Lav
Marker,Lav,247,,55.569468406,9.7039465,"55.569468406,9.7039465","smd665d39c",Lav,Thygesminde Allé 1,Fredericia,FredericiaKolding,Thygesminde Allé 1 Fredricia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,247,,List29/10-2025,Lav
Marker,Lav,248,,55.515154803,9.6384002,"55.515154803,9.6384002","smc21b0d06",Lav,Vigøvej 2,Fredericia,FredericiaKolding,Vigøvej 2 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,248,,List29/10-2025,Lav
Marker,Lav,251,,55.543757604,9.6145706,"55.543757604,9.6145706","sm1e72acfd",Lav,Jacob Hansens Vej 5a,Fredericia,FredericiaKolding,Jacob Hansens Vej 5a Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,251,,List29/10-2025,Lav
Marker,Lav,252,,55.537338304,9.7262166,"55.537338304,9.7262166","sm1fe83774",Lav,Snaremosevej 220,Fredericia,FredericiaKolding,Snaremosevej 220 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,252,,List29/10-2025,Lav
Marker,Lav,254,,55.541759801,9.7157601,"55.541759801,9.7157601","sm08e4b025",Lav,Gl. Landevej 45,Fredericia,FredericiaKolding,Gl. Landevej 45 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,254,,List29/10-2025,Lav
Marker,Lav,255,,55.538935604,9.7227589,"55.538935604,9.7227589","sm7ea5e535",Lav,Mosegårdsvej 7a,Fredericia,FredericiaKolding,Mosegårdsvej 7a Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,255,,List29/10-2025,Lav
Marker,Lav,256,,55.534434499,9.6211061,"55.534434499,9.6211061","sm928a6cca",Lav,Tingvejen 22,Fredericia,FredericiaKolding,Tingvejen 22 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,256,,List29/10-2025,Lav
Marker,Lav,258,,55.530405303,9.7286961,"55.530405303,9.7286961","sm1ff96521",Lav,Højmosevej 7,Fredericia,FredericiaKolding,Højmosevej 7 Fredericia,7000,0,Vejsalt,0,Fredericia Kommune,0,AlleDage,NyAktiv,258,,List29/10-2025,Lav
Marker,Lav,999,,56.414704001,8.7314149,"56.414704001,8.7314149","sm25b4a539",Lav,Nørre hvamvej 8,Holstebro,Administativ,Administrativ prik Lav alle,7500,0,0,0,Ingen,s,AlleDage,Aktiv,999,,List29/10-2025,Lav
Marker,Lav,100,,55.608578104,9.3127268,"55.608578104,9.3127268","sm1194ceb1",Lav,Hejlskovparken 2,Egtved,FredericiaKolding,Hejlskovparken 2 Heimstad Egtved,6040,nej,Vejsalt,IngenApp,Heimstaden,nej,AlleDage,,100,nej,List29/10-2025,Lav
Marker,Lav,21,,55.517210905,9.4422253,"55.517210905,9.4422253","sm1ef36480",Lav,Birkedam 18,Kolding,FredericiaKolding,Birkedam 18 Mileway Kolding,6000,281122,Vejsalt,0,Mileway/CBRE,0,AlleDage,,21,Der skal ryddes SÅ tæt ind på Docks med stor traktor - aftalt med kunden. Der skal være adgang til alle docks,List29/10-2025,Lav
Marker,Lav,101,,55.424133802,9.1578969,"55.424133802,9.1578969","smd5e723a0",Lav,Industriparken 27,Røddimg,FredericiaKolding,Industriparken 27 Mapei Rødding,6630,0,Vejsalt,0,Ingen,0,AlleDage,,101,,List29/10-2025,Lav
Marker,Lav,263,,55.581197807,9.7667547,"55.581197807,9.7667547","sm49b9791e",Lav,Treldevej 97,Fredericia,FredericiaKolding,Treldevej 97 Kfum Fredericia,7000,0,Vejsalt,0,Ingen,0,AlleDage,,263,,List29/10-2025,Lav
Marker,Lav,58,,55.495512778,9.393726822,"55.495512778,9.393726822","sm18a253fa",Lav,Vanderupvej 90,Kolding,FredericiaKolding,Vanderupvej 90 bolig Kolding,6000,0,0,0,snevagten andre,0,KunHverdage,NyAktiv,58,,List29/10-2025,Lav
Marker,Lav,268,,55.4825193,9.4765567,"55.4825193,9.4765567","smc9d8ab43",Lav,Agtrupvej 61,Kolding,FredericiaKolding,,6000,0,Vejsalt,0,0,0,AlleDage,,268,,List29/10-2025,Lav
Marker,Lav,218,,55.546148202,9.620321275,"55.546148202,9.620321275","sm1e7f2fa1",Lav,Flinteager 1-51,Fredericia,FredericiaKolding,,7000,nej,Vejsalt,IngenApp,snevagten andre,nej,AlleDage,,218,nej,List29/10-2025,Lav
Marker,Lav,270,,55.466097713,9.135884758,"55.466097713,9.135884758","sm56f5e2b0",Lav,Vinkelvej 3,Vejen,FredericiaKolding,,6600,0,vejsalt,0,Ingen,0,AlleDage,,270,,List29/10-2025,Lav
Marker,Høj,1,,55.486507704,9.4971588,"55.486507704,9.4971588","smb1d1dc7b",Høj,Fjordbrynet 2,Kolding,FredericiaKolding,Fjordbrynet 2-4 GF Kolding,6000,0,Vejsalt,IngenApp,Deas andre,0,AlleDage,Aktiv,1,,List29/10-2025,Høj
Marker,Høj,89,,55.489673205,9.1251155,"55.489673205,9.1251155","sm84dfd9bc",Høj,Industrivej vest 11,Vejen,FredericiaKolding,Industrivej vest 11 Phoenix Vejen Idverde,6600,0,Vejsalt,0,Phoenix,s,KunHverdage,,89,,List29/10-2025,Høj
Marker,Høj,2,,55.515276705,9.4659884,"55.515276705,9.4659884","sm79cf546a",Høj,Egtved Alle 6,Kolding,FredericiaKolding,Egtved Alle 6 Deas Kolding,6000,0,Ecoform,IngenApp,Deas andre,0,AlleDage,Aktiv,2,Grusplads ryddes kun ved 7 cm sne,List29/10-2025,Høj
Marker,Høj,3,,55.484328305,9.5071976,"55.484328305,9.5071976","sm49755c60",Høj,Tvedvej 145,Kolding,FredericiaKolding,Tvedvej 145-167 Deas Kolding,6000,0,Ecoform,IngenApp,Deas andre,0,AlleDage,Aktiv,3,,List29/10-2025,Høj
Marker,Høj,13,,55.5124909,9.4410502,"55.5124909,9.4410502","smc5799ff6",Høj,Stålvej 6,Kolding,FredericiaKolding,Stålvej 6 Kolding,6000,kode til port 6000,Vejsalt,IngenApp,Andre,0,AlleDage,Aktiv,13,,List29/10-2025,Høj
Marker,Høj,19,,55.515478104,9.4572403,"55.515478104,9.4572403","sm86ec0fdb",Høj,Albuen 19A,Kolding,FredericiaKolding,Albuen 19A Butikcenter Kolding,6000,0,Vejsalt,0,snevagten andre,0,AlleDage,NyAktiv,19,,List29/10-2025,Høj
Marker,Høj,22,,55.513059306,9.504312554,"55.513059306,9.504312554","sm7d5972da",Høj,Birkemose Allé 23,Kolding,FredericiaKolding,Birkemose Allé 23  Kolding,6000,0,0,0,snevagten andre,0,AlleDage,NyAktiv,22,,List29/10-2025,Høj
Marker,Høj,23,,55.510644904,9.508588,"55.510644904,9.508588","smb86d05ef",Høj,Birkemosevej 7,Kolding,FredericiaKolding,Birkemosevej 7 Erhvervspark Kolding,6000,0,0,0,snevagten andre,0,AlleDage,NyAktiv,23,,List29/10-2025,Høj
Marker,Høj,36,,55.490464308,9.4792279,"55.490464308,9.4792279","smf711c299",Høj,Jernbanegade 33,Kolding,FredericiaKolding,Jernbanegade 33 Bolig Kolding,6000,0,0,0,snevagten andre,0,AlleDage,NyAktiv,36,,List29/10-2025,Høj
Marker,Høj,39,,55.537152106,9.4852537,"55.537152106,9.4852537","sm72a7d909",Høj,Kokbjerg 29B,Kolding,FredericiaKolding,Kokbjerg 29B Heimstad Kolding,6000,0,0,0,Heimstaden,0,AlleDage,NyAktiv,39,,List29/10-2025,Høj
Marker,Høj,65,,55.4873756,9.4729842,"55.4873756,9.4729842","smdf3aff5d",Høj,Søndergade 13C,Kolding,FredericiaKolding,Søndergade 13C Kolding,6000,0,Vejsalt,0,snevagten andre,0,AlleDage,NyAktiv,65,,List29/10-2025,Høj
Marker,Høj,72,,55.481565606,9.4413307,"55.481565606,9.4413307","sm94c0113e",Høj,Strømmen 1,Kolding,FredericiaKolding,Strømmen 1 Kolding,6000,0,Vejsalt,0,snevagten andre,0,AlleDage,NyAktiv,72,Ingen,List29/10-2025,Høj
Marker,Høj,73,,55.512259703,9.5317824,"55.512259703,9.5317824","sm2fa1b74d",Høj,Milholtgårdvænget 1,Kolding,FredericiaKolding,Milholtgårdvænget 1 Kolding,6000,9416 Grøn port /5003 # plads port,Vejsalt,0,snevagten andre,0,AlleDage,NyAktiv,73,Ingen,List29/10-2025,Høj
Marker,Høj,74,,55.491072207,9.4915994,"55.491072207,9.4915994","smfde60412",Høj,Sdr. Havnegade 74A,Kolding,FredericiaKolding,Sdr. Havnegade 74A Havn Kolding,6000,1988# Grøn port /5003 # plads port,0,0,snevagten andre,0,AlleDage,NyAktiv,74,Ingen,List29/10-2025,Høj
Marker,Høj,76,,55.505074608,9.4676136,"55.505074608,9.4676136","sm178a0887",Høj,Niels Bohrs Vej 10A,Kolding,FredericiaKolding,"Niels Bohrs Vej 10A, 6000 Kolding",6000,0,0,0,snevagten andre,0,AlleDage,NyAktiv,76,,List29/10-2025,Høj
Marker,Høj,84,,55.475637002,9.154499,"55.475637002,9.154499","sme4adce25",Høj,Park Alle 15,Vejen,FredericiaKolding,Park Alle 15 HerningBilen Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,84,,List29/10-2025,Høj
Marker,Høj,85,,55.473447508,9.1577948,"55.473447508,9.1577948","sm8fc2c5ab",Høj,Park Alle 26,Vejen,FredericiaKolding,Park Alle 26 AsaPack Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,85,,List29/10-2025,Høj
Marker,Høj,87,,55.493378404,9.1247414,"55.493378404,9.1247414","sme27bbcf7",Høj,Vestermarksvej 12,Vejen,FredericiaKolding,Vestermarksvej 12 BigDutchman Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,87,,List29/10-2025,Høj
Marker,Høj,89,,55.489673205,9.1251155,"55.489673205,9.1251155","smeb61f70c",Høj,Industrivej vest 11,Vejen,FredericiaKolding,Industrivej vest 11 Phoenix Vejen Idverde,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,89,,List29/10-2025,Høj
Marker,Høj,94,,55.472644408,9.1654432,"55.472644408,9.1654432","smf36c6ba0",Høj,Industrisvinget 1,Vejen,FredericiaKolding,Industrisvinget 1 Farmdroid Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,94,,List29/10-2025,Høj
Marker,Høj,96,,55.477402105,9.1338357,"55.477402105,9.1338357","sm2f340a9c",Høj,Vester Alle 1,Vejen,FredericiaKolding,Vester Alle 1 NordicWaterproofing Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,96,,List29/10-2025,Høj
Marker,Høj,97,,55.472506804,9.1528958,"55.472506804,9.1528958","sm5555dc97",Høj,Park alle 22,Vejen,FredericiaKolding,Park alle 22 NordicWaterproofing Vejen,6600,0,Vejsalt,0,Ingen,s,AlleDage,Tilbud,97,,List29/10-2025,Høj
Marker,Høj,219,,55.548631304,9.6211418,"55.548631304,9.6211418","smf39b9242",Høj,Flintemarken 1,Fredericia,FredericiaKolding,Flintemarken 1 Bolig Fredericia,7000,nej,Vejsalt,IngenApp,snevagten andre,nej,AlleDage,NyAktiv,219,nej,List29/10-2025,Høj
Marker,Høj,238,,55.5918165,9.7360013,"55.5918165,9.7360013","smd516ee77",Høj,Vejlbyvej 30,Fredericia,FredericiaKolding,Vejlbyvej 30 Fredericia,7000,"Kode 1510, skal tastes ind på display som er på højre port stolpe.",vejsalt,0,snevagten andre,0,AlleDage,NyAktiv,238,,List29/10-2025,Høj
Marker,Høj,241,,55.539741905,9.6439521,"55.539741905,9.6439521","sme1a149e7",Høj,Nordensvej 2,Fredericia,FredericiaKolding,Nordensvej 2 Energinet Frederecia,7000,0,Vejsalt,0,Energinet,0,AlleDage,NyAktiv,241,,List29/10-2025,Høj
Marker,Høj,242,,55.569680306,9.7288757,"55.569680306,9.7288757","smff4d0412",Høj,Vejlevej 16A,Fredericia,FredericiaKolding,Vejlevej 16A,7000,0,0,0,Dansk bilglas A/S,0,AlleDage,NyAktiv,242,,List29/10-2025,Høj
Marker,Høj,999,,56.414704001,8.7314149,"56.414704001,8.7314149","smbe8028f7",Høj,Nørre hvamvej 8,Holstebro,Administativ,Administrativ prik høj alle,7500,0,0,0,Ingen,s,AlleDage,Aktiv,999,,List29/10-2025,Høj
Marker,Høj,99,,55.508234103,9.4744023,"55.508234103,9.4744023","smd7e9aff5",Høj,Skovvangen 10,Kolding,FredericiaKolding,Skovvangen 10 Gymnasium Kolding,6000,0,Vejsalt,0,Andre,0,AlleDage,,99,,List29/10-2025,Høj
Marker,Høj,102,,55.488090607,9.1159221,"55.488090607,9.1159221","smf6ebc263",Høj,Sverigesvej 8,Vejen,FredericiaKolding,Sverigesvej 8 AsaPack Vejen,6600,0,Vejsalt,0,asapack,s,AlleDage,,102,,List29/10-2025,Høj
Marker,Høj,48,,55.505708158,9.556370384,"55.505708158,9.556370384","sma504822d",Høj,Samsøvej 2,Kolding,FredericiaKolding,Samsøvej 2 Bolig Kolding,6000,0,0,0,snevagten andre,0,AlleDage,,48,,List29/10-2025,Høj
Marker,Høj,265,,55.5926722,9.7340167,"55.5926722,9.7340167","sm6f408b24",Høj,Vejlbyvej 19,Fredericia,FredericiaKolding,Vejlbyvej 19 Autorola Fredericia,7000,Port 1 :7001 Alarm:7002 / Port 2: 1070,Vejsalt,0,Autorola Group A/S,0,AlleDage,,265,"Adgangskode: 7002Når du ankommer til Vejlbyvej 19, 7000 Fredericia går du over til højre for hovedporten og \r\nlåser nøglen ud af nøgleboksen.\r\n\r\n• Du ruller tallene frem til 7010 og trykker ned på\r\nden lille sorte udløser i bunden på nøgleboksen, \r\nog tager nøglen ud\r\n• Du låser port 1 op, og fastgør den med skudriglerne\r\n• Du slår alarmen fra via alamtastaturet 7002 til venstre for port 2\r\n• På nøgleboksen ved Port 2 ruller du tallene frem til 1070 og trykker ned på \r\nden lille sorte udløser i bunden på nøgleboksen, og tager nøglen ud\r\n• Du låser port 2 op, og fastgører den med skudriglern",List29/10-2025,Høj
Marker,Høj,95,,55.4887932,9.1567507,"55.4887932,9.1567507","sm378542eb",Høj,Gestenvej 33b,Vejen,FredericiaKolding,,6600,0,0,0,0,0,AlleDage,,95,,List29/10-2025,Høj
Marker,Høj,262,,55.592583229,9.766463731,"55.592583229,9.766463731","sm1f5df757",Høj,Nordre Kobbelvej 12,Fredericia,FredericiaKolding,,7000,2025,0,0,Kjær ejendomme aps,0,AlleDage,,262,,List29/10-2025,Høj
Marker,Høj,269,,55.5509959,9.6924453,"55.5509959,9.6924453","sm153435f9",Høj,Vandmøllegårdsvej 8A,Fredericia,FredericiaKolding,,7000,0,Vejsalt,0,0,0,AlleDage,,269,"OBS på lidt ujævn belægning. Sikre frie skraldespandsområder, således renovation kan komme til",List29/10-2025,Høj
Marker,Høj,56,,55.517073332,9.530580316,"55.517073332,9.530580316","sm61facb88",Høj,Grethesvej 1,Kolding,FredericiaKolding,,6000,0,0,0,snevagten andre,0,AlleDage,,56,,List29/10-2025,Høj
Marker,Høj,77,,55.48368224,9.481805183,"55.48368224,9.481805183","sm9823aba5",Høj,Tingvejen 1,Kolding,FredericiaKolding,Tingvejen 1-3 Politi Kolding,6000,0,0,0,Politiet,Partner tlf 75622505,AlleDage,,77,,List29/10-2025,Høj
Marker,Høj,78,,55.512260443,9.505280838,"55.512260443,9.505280838","sm2c9c305c",Høj,Birkemosealle 23,Kolding,FredericiaKolding,Birkemosealle 23-25 Politi Kolding,6000,0,0,0,Politiet,Partner tlf 75622505,AlleDage,,78,,List29/10-2025,Høj
Marker,Høj,243,,55.568949891,9.758924698,"55.568949891,9.758924698","sme2196f48",Høj,Nørre Voldgade 22,Fredericia,FredericiaKolding,Nørre Voldgade 22 Politi Fredericia,7000,0,0,0,Politiet,Partner tlf 75622505,AlleDage,,243,,List29/10-2025,Høj
Polygon,100,Overlay,,55.608545527,9.312453216,"55.608545527,9.312453216 55.608565222,9.31245858 55.608656124,9.31266511 55.608653851,9.312687909 55.608291759,9.313426858 55.608258427,9.313483186 55.60831221,9.313571699 55.608467502,9.313319571 55.608703088,9.312816657 55.608715209,9.312803246 55.60882732,9.31306342 55.608830351,9.31310097 55.60882429,9.313127792 55.608392508,9.31379298 55.608440989,9.313889539 55.608762932,9.313467091 55.608839441,9.31336785 55.608861409,9.313166684 55.608890955,9.313127791 55.608932618,9.313131814 55.609290162,9.312713389 55.609374247,9.312614148 55.609324252,9.312469309 55.60926441,9.312547093 55.609294711,9.312616828 55.609278046,9.312635604 55.609249261,9.31255782 55.609187903,9.312626216 55.609218203,9.312706682 55.609204568,9.312720093 55.609174268,9.312647674 55.609112153,9.312718752 55.609143968,9.312792513 55.609127303,9.312812629 55.60909776,9.312734845 55.609034887,9.312808606 55.609065945,9.312885049 55.609050795,9.312902483 55.609021252,9.312827382 55.608956861,9.312895776 55.608987161,9.312969536 55.608971254,9.31298563 55.608939438,9.312910528 55.608867475,9.312982948 55.60889626,9.313039274 55.60888414,9.313056708 55.608749304,9.312734843 55.608765211,9.312717409 55.608781119,9.31275496 55.609106847,9.312371404 55.609212149,9.312239978 55.609166699,9.312127325 55.609193969,9.312089774 55.609155337,9.311979804 55.609087161,9.31207234 55.609115946,9.312138054 55.609090949,9.312167558 55.609050801,9.312125984 55.609015198,9.312171581 55.609048529,9.312246683 55.609037924,9.312257412 55.609001563,9.31219438 55.60894172,9.312276188 55.608971262,9.31234056 55.608957627,9.312359336 55.608929599,9.31229094 55.608864453,9.312359336 55.608900056,9.312439802 55.608889451,9.312451872 55.60885915,9.312383476 55.608794005,9.312466624 55.608831123,9.312540385 55.608815215,9.312553796 55.608782642,9.3124854 55.608702346,9.31257123 55.608737949,9.312642309 55.608723556,9.312659743 55.608614474,9.31241298 55.608613716,9.312375429 55.608545527,9.312453216","sm0332f1a6",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,100
Polygon,48,Overlay,,55.505748022,9.557474786,"55.505748022,9.557474786 55.505728275,9.557429188 55.505750301,9.557316535 55.505793592,9.557177061 55.505824732,9.557150238 55.505830808,9.557073795 55.505828529,9.556839102 55.50575182,9.556845808 55.50575106,9.556647324 55.505652325,9.556647324 55.505650047,9.556582951 55.505572578,9.556570881 55.505574856,9.556805575 55.505707768,9.556821668 55.505709287,9.556945049 55.505653084,9.556953096 55.505657641,9.557083183 55.5056584,9.557136827 55.505702451,9.557128781 55.505653843,9.557438576 55.505631058,9.557472104 55.505748022,9.557474786","sm5ab762ed",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,48
Polygon,48,Overlay,,55.504746614,9.55723674,"55.504746614,9.55723674 55.504777754,9.557137498 55.504802818,9.557168344 55.504884846,9.556898782 55.504913707,9.556897441 55.504918264,9.556591669 55.504840034,9.556595692 55.504837756,9.556383797 55.504741297,9.556382456 55.504743575,9.556306013 55.504658509,9.556307355 55.504661547,9.556547412 55.50479902,9.556559482 55.50479978,9.55669091 55.504737499,9.556692252 55.504739018,9.556842455 55.504811932,9.556842455 55.504729145,9.557086536 55.504699523,9.557173708 55.504746614,9.55723674","smbf7cd3d4",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,48
Polygon,48,Overlay,,55.504250642,9.556676158,"55.504250642,9.556676158 55.504284821,9.556566187 55.504317481,9.55660642 55.504395712,9.556339541 55.504424574,9.556359657 55.504426093,9.556025722 55.504345583,9.556041815 55.504343305,9.555809804 55.504245326,9.555827239 55.504248364,9.555733361 55.504205071,9.555733361 55.50420659,9.555761524 55.504164816,9.555764207 55.504173171,9.556004264 55.504309126,9.556002923 55.504300772,9.556171902 55.504221781,9.556196042 55.504232414,9.55635161 55.504295455,9.556336858 55.50420659,9.556601056 55.504195197,9.556614467 55.504250642,9.556676158","sm8b8d701b",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,48
Polygon,48,Overlay,,55.503640736,9.556002923,"55.503640736,9.556002923 55.503743274,9.555581816 55.503761502,9.555580475 55.503757705,9.555371262 55.503709854,9.555372604 55.503697701,9.555324324 55.503693144,9.555058785 55.503665801,9.555056103 55.503665042,9.555113771 55.503592886,9.555121817 55.503593645,9.555050739 55.503514653,9.555053421 55.503517691,9.555289455 55.503649851,9.555286773 55.503650611,9.555420884 55.50351997,9.555422225 55.503524527,9.555604615 55.503647573,9.555607297 55.503643775,9.555642166 55.503623267,9.555644848 55.503590607,9.555793711 55.503622508,9.555831262 55.503602,9.555900999 55.503573897,9.555876859 55.503561744,9.555922457 55.503640736,9.556002923","sm71ae7ccb",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,48
Polygon,48,Overlay,,55.502988287,9.555270679,"55.502988287,9.555270679 55.502981451,9.55521167 55.503011833,9.555188871 55.503137159,9.554837502 55.503167541,9.554832138 55.503162984,9.554600126 55.503116651,9.55460415 55.50311817,9.554557211 55.50310222,9.554557211 55.503100701,9.554339952 55.502998921,9.55434934 55.502994363,9.554211206 55.502957145,9.554212547 55.502957145,9.554286308 55.50291461,9.554286308 55.502919168,9.554480768 55.502941954,9.554496861 55.503052089,9.554490156 55.503053609,9.554644383 55.502926004,9.554653771 55.502927523,9.554838843 55.503042975,9.554844207 55.503014112,9.5548831 55.502934359,9.555109746 55.502938157,9.555141933 55.50293284,9.555164731 55.502907015,9.555179484 55.502988287,9.555270679","smfd0c35f4",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,48
Polygon,42,Overlay,,55.505052968,9.552716847,"55.505052968,9.552716847 55.505061323,9.552649791 55.505094741,9.552628334 55.505146388,9.552531774 55.5052831,9.552531774 55.505286897,9.552730258 55.505348417,9.55279329 55.505476014,9.552789266 55.505479053,9.552901917 55.50554437,9.552893871 55.505537535,9.552569323 55.505419812,9.552580052 55.50540766,9.552243435 55.505285379,9.552255505 55.505283096,9.552011423 55.505189676,9.552028858 55.505186638,9.551991307 55.505109928,9.552003377 55.505111447,9.552240752 55.505216259,9.552242093 55.505216259,9.552260869 55.505110687,9.552268915 55.505109168,9.55238425 55.505100054,9.552423142 55.50502866,9.552594804 55.504999799,9.552624308 55.505052968,9.552716847","sm80746181",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,42
Polygon,42,Overlay,,55.504317373,9.551426035,"55.504317373,9.551426035 55.504326488,9.551369709 55.504444974,9.551141721 55.504467759,9.551112217 55.504604473,9.551141721 55.50461055,9.55133484 55.504710806,9.551332158 55.50475182,9.551345569 55.50479891,9.551342887 55.50479891,9.551085395 55.504735111,9.551088077 55.504732073,9.550876182 55.504697135,9.550854725 55.504549788,9.550862771 55.504549788,9.550782305 55.504507255,9.55078767 55.504504217,9.550573093 55.504400921,9.550575775 55.504397883,9.550503355 55.504334083,9.550527495 55.504331045,9.550725979 55.504375097,9.550742072 55.504376617,9.550830585 55.504411555,9.550833267 55.504410036,9.550999564 55.504279397,9.551235599 55.504255092,9.551308018 55.504317373,9.551426035","sm8f262b78",,,,,,,,,,,,,,,,Kolding,Stor saltspreder,M. Buchhave Entrepernør,42
