SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
211,Overlay,,Polygon,#FFB124,,56.537388773,9.042145835,"56.537388773,9.042145835 56.537155098,9.042199479 56.537134393,9.041904436 56.537030865,9.041936623 56.537021992,9.041829334 56.537128477,9.041802512 56.537119603,9.041705953 56.53735032,9.041652308 56.537388773,9.042145835","sm102a8991",Skive,Pladser,Andreas Hørup ,211
208,Overlay,,Polygon,#FFB124,,56.543534776,9.029463046,"56.543534776,9.029463046 56.543540691,9.029393308 56.543567308,9.029387944 56.54358801,9.02914118 56.54356435,9.028878324 56.543647158,9.028840773 56.543626456,9.028685205 56.543627935,9.028674477 56.544046407,9.028481358 56.544173574,9.028384798 56.544185403,9.028282874 56.544194275,9.028215818 56.544185402,9.028124623 56.544099638,9.027513079 56.544058235,9.027279727 56.543999087,9.026995413 56.543951769,9.026799611 56.543939939,9.026711099 56.543953247,9.026689641 56.543913322,9.026349 56.543858613,9.025962762 56.543829039,9.025868885 56.543812773,9.025850109 56.543724051,9.02519565 56.543095597,9.025490693 56.543095597,9.025490693 56.542847169,9.025616755 56.542824988,9.025648942 56.542827945,9.025694539 56.542790977,9.025753548 56.542817594,9.025981536 56.542861956,9.025970807 56.54290484,9.026287307 56.542853084,9.026308765 56.542891531,9.026799609 56.542932935,9.026794245 56.542965467,9.027032962 56.543024616,9.027000775 56.543150308,9.027947595 56.543054191,9.028009286 56.543156223,9.028870275 56.543312968,9.02880322 56.543312968,9.02880322 56.543320361,9.028524269 56.543225723,9.027690102 56.543239032,9.02766328 56.543203542,9.027389694 56.543169532,9.027333368 56.543131085,9.027065147 56.543012788,9.026180019 56.542949202,9.025699904 56.542978777,9.025654306 56.543653073,9.025369992 56.543919239,9.027231443 56.543996131,9.027201939 56.544009439,9.027207303 56.544120341,9.027901995 56.544145479,9.028180945 56.544144,9.028269458 56.544118862,9.02834456 56.544068587,9.028406251 56.543619062,9.028620827 56.543608714,9.028518901 56.54334994,9.028661058 56.543321844,9.028526948 56.543315929,9.028797851 56.543333674,9.028800533 56.543412046,9.029409395 56.543451971,9.029409395 56.543457886,9.029465721 56.543534776,9.029463046","sm9f872384",Skive,Pladser,Andreas Hørup ,208
203,Overlay,,Polygon,#FFB124,,56.541746241,9.031736212,"56.541746241,9.031736212 56.541054166,9.031816678 56.541048251,9.031763034 56.540938819,9.031768398 56.540924031,9.031349974 56.541087725,9.031330942 56.541087438,9.031391548 56.541114057,9.031364726 56.541243453,9.031344609 56.541287817,9.031344609 56.541397248,9.031628924 56.54149189,9.03166111 56.541695962,9.03166111 56.541743283,9.031596737 56.541746241,9.031736212","sm64573165",Skive,Pladser,Andreas Hørup ,203
202,Overlay,,Polygon,#FFB124,,56.538560131,9.03294107,"56.538560131,9.03294107 56.538566046,9.033319262 56.538669569,9.033300486 56.538660696,9.032924977 56.538560131,9.03294107","sm2a02a8d4",Skive,Pladser,Andreas Hørup ,202
202,Overlay,,Polygon,#FFB124,,56.539283308,9.032874015,"56.539283308,9.032874015 56.539209364,9.032887426 56.539203449,9.032608476 56.539105843,9.032619205 56.539098448,9.032238331 56.539163519,9.032232967 56.539187181,9.032144454 56.53925521,9.032495824 56.539269998,9.032530692 56.539283308,9.032874015","sm997d5e7e",Skive,Pladser,Andreas Hørup ,202
202,Overlay,,Polygon,#FFB124,,56.538243372,9.033301982,"56.538243372,9.033301982 56.538243372,9.03340927 56.538151679,9.033441456 56.538151679,9.033344897 56.538243372,9.033301982","sm63ce6f67",Skive,Pladser,Andreas Hørup ,202
202,Overlay,,Polygon,#FFB124,,56.539126274,9.03302035,"56.539126274,9.03302035 56.539209091,9.033004257 56.539204655,9.032609972 56.538880778,9.032636794 56.538883736,9.03276554 56.539123316,9.032738718 56.539126274,9.03302035","smc24520f5",Skive,Pladser,Andreas Hørup ,202
212,Overlay,,Polygon,#FFB124,,56.512170192,9.023735152,"56.512170192,9.023735152 56.512546094,9.022377954 56.512809519,9.021492825 56.513141017,9.020645247 56.513392599,9.019937143 56.513552426,9.019406066 56.513664897,9.018982276 56.51374777,9.018397555 56.513839522,9.017705545 56.513895757,9.017437322 56.51419173,9.016643388 56.514478821,9.015811904 56.514683038,9.014932137 56.514733353,9.014722925 56.514836941,9.013542753 56.514913892,9.012829286 56.514955326,9.012689811 56.51500564,9.012577158 56.515103309,9.012480598 56.515274968,9.012443048 56.516313783,9.012550336 56.516441041,9.012550334 56.516517989,9.012207012 56.516586058,9.012148003 56.516648208,9.012121181 56.516666705,9.012028645 56.516624532,9.0119978 56.516646728,9.011893194 56.516709618,9.011941473 56.516744392,9.011824797 56.516838356,9.011905263 56.516859813,9.011819433 56.516668184,9.01164643 56.516736993,9.011359434 56.51688275,9.010789465 56.516895328,9.010794829 56.516984853,9.010459553 56.516975974,9.010450166 56.51705736,9.010104161 56.517243068,9.009365211 56.51740288,9.008795242 56.517504982,9.008449237 56.517538275,9.008297692 56.517547894,9.008154194 56.517530877,9.008001308 56.517493144,9.007889996 56.517448011,9.007816238 56.517312616,9.007670057 56.517317055,9.007651282 56.51712321,9.007484985 56.517111372,9.007507784 56.516903466,9.007365627 56.516693343,9.007219445 56.516628233,9.007184577 56.516539447,9.007192623 56.516477297,9.007293206 56.516441782,9.007373674 56.516287886,9.007995947 56.516112532,9.008628947 56.516092555,9.00860883 56.516010427,9.008910579 56.516020786,9.008944106 56.516031145,9.008962881 56.51585209,9.009624045 56.51570559,9.010224858 56.515563529,9.010754594 56.515492499,9.011001357 56.515396311,9.011374184 56.515229093,9.01198841 56.515163241,9.012243219 56.515124766,9.012322345 56.515271268,9.01235319 56.515236492,9.012280771 56.515232792,9.01215873 56.515260169,9.012008526 56.515306783,9.011836865 56.515440704,9.011368822 56.515454022,9.01137821 56.515544291,9.011068415 56.515530972,9.011017453 56.515747764,9.010187309 56.515972692,9.009320956 56.516160625,9.008598099 56.516375935,9.0077988 56.516487659,9.007368305 56.51654315,9.007274428 56.51660456,9.007247606 56.516698525,9.007283815 56.516896812,9.007420607 56.517104716,9.007573491 56.517334815,9.007774656 56.517438396,9.007875239 56.517498325,9.008037512 56.517507943,9.008186375 56.517495366,9.008304392 56.517453193,9.00847203 56.517332595,9.008910571 56.517288203,9.009020541 56.517279324,9.009035293 56.517197939,9.008980308 56.517160205,9.009142582 56.517203118,9.009202931 56.517213476,9.00933436 56.517160206,9.009579784 56.516931585,9.010436749 56.516805807,9.010939663 56.516636374,9.011586078 56.516509855,9.012051441 56.516421809,9.012327709 56.516345601,9.012436339 56.516256815,9.012477913 56.516042987,9.012457795 56.515684878,9.012416222 56.515398536,9.01239074 56.515299388,9.012374647 56.515274232,9.012353189 56.515091474,9.012321003 56.515027841,9.012409515 56.514948671,9.012542286 56.514882818,9.012793073 56.514840643,9.013041177 56.514814006,9.013346947 56.514760733,9.014034934 56.514704498,9.014629043 56.514643825,9.014941521 56.514522479,9.01545114 56.514392252,9.015897727 56.514236867,9.016379185 56.514124398,9.016672887 56.513947555,9.017095335 56.513882441,9.0173193 56.513827686,9.017541923 56.513767751,9.017891951 56.513717435,9.018313058 56.513648621,9.018801218 56.513597565,9.019060051 56.513558348,9.019216961 56.513421459,9.019683664 56.513291968,9.020065878 56.513027068,9.02079678 56.512829502,9.021259461 56.512734048,9.021529023 56.512662272,9.021738236 56.512486902,9.022396718 56.512350008,9.022941207 56.512219774,9.023381089 56.512156138,9.023591642 56.512080661,9.023678813 56.512170192,9.023735152","sme30ab40f",Skive,Pladser,Andreas Hørup ,212
212,Overlay,,Polygon,#FFB124,,56.535362546,9.037343366,"56.535362546,9.037343366 56.535528197,9.037439925 56.535705679,9.037686689 56.535824,9.038233859 56.535818084,9.038856132 56.535687931,9.039596422 56.535634686,9.040207965 56.535646518,9.042074783 56.535723427,9.042664869 56.535977817,9.044048888 56.536184877,9.045164687 56.536297281,9.045389993 56.536226289,9.045561654 56.536060641,9.045776231 56.53538621,9.046537978 56.534776846,9.04717098 56.534742828,9.047192437 56.534704372,9.046999318 56.534593443,9.047138793 56.53462894,9.047291679 56.534430746,9.047506255 56.533768118,9.048230451 56.533145415,9.048909049 56.53250939,9.049574237 56.531580481,9.050550562 56.53116335,9.051022631 56.530704797,9.0514947 56.530441496,9.051762921 56.53016636,9.051880938 56.530018436,9.051870209 56.52979655,9.051805836 56.529420819,9.051618081 56.528737396,9.051339133 56.528213724,9.051113828 56.527376425,9.050754411 56.527003629,9.050577385 56.52679356,9.050421817 56.52665154,9.050223333 56.526530232,9.049998028 56.526447387,9.049767358 56.526361583,9.04923628 56.526189974,9.04781471 56.525994694,9.046130282 56.525728402,9.043904048 56.525456191,9.042139151 56.52486146,9.040084579 56.524746064,9.039682248 56.524272637,9.038212397 56.523893893,9.037273624 56.52367197,9.036935666 56.523245877,9.036350942 56.523009156,9.036104179 56.52278131,9.035921789 56.522441019,9.035707212 56.521825528,9.035460449 56.521251455,9.035337068 56.520635944,9.035320975 56.519736335,9.035272695 56.518821906,9.035272695 56.517327404,9.035261965 56.515717422,9.035101029 56.515678947,9.03499374 56.515559084,9.034696015 56.515476215,9.034591409 56.515414063,9.034551176 56.514715587,9.033947682 56.514579442,9.033837711 56.514344147,9.033612404 56.514171004,9.033381734 56.514082213,9.033215438 56.513583496,9.031434451 56.51315285,9.029878769 56.51284947,9.028840754 56.512538686,9.02776787 56.51225602,9.026705716 56.512039949,9.025879595 56.511945234,9.02549604 56.511917115,9.025179539 56.511930434,9.024806712 56.511960033,9.024562631 56.512094708,9.023937676 56.512115429,9.023902807 56.512177586,9.023870621 56.512025153,9.023757968 56.512053271,9.023894761 56.511899357,9.024640415 56.511869759,9.025032017 56.511891958,9.025477264 56.511954115,9.02577499 56.512047354,9.026169272 56.51236554,9.027330669 56.512472094,9.027695449 56.512818395,9.028948044 56.513139534,9.030042386 56.513237207,9.030401802 56.513584982,9.031635617 56.513809923,9.03244028 56.513971228,9.033006226 56.514092576,9.033357596 56.514194686,9.033526576 56.5144581,9.033851123 56.514777745,9.03411398 56.515368195,9.034620917 56.515507297,9.03474698 56.515565009,9.034816718 56.515602004,9.034988379 56.515582767,9.035090303 56.51555465,9.035141265 56.515448104,9.03518418 56.514873935,9.035734033 56.514832499,9.0357689 56.514780705,9.035760854 56.514727431,9.035801087 56.514595725,9.035342429 56.51455429,9.035374616 56.514685995,9.035838638 56.514403346,9.03612027 56.514326393,9.036257062 56.514280518,9.03630266 56.513630857,9.036916885 56.513096617,9.037413093 56.512744399,9.037745687 56.512488373,9.037995131 56.512439535,9.038040729 56.512383298,9.037877114 56.512065112,9.038185568 56.512085832,9.038287492 56.51213319,9.038397462 56.512469134,9.03811583 56.512843553,9.037753732 56.513407399,9.037230701 56.513550947,9.037110001 56.514175451,9.036517233 56.514298279,9.036399216 56.514912411,9.035817177 56.515132905,9.035607965 56.515461422,9.035294146 56.515538372,9.035240501 56.515681913,9.03522709 56.516102173,9.036930293 56.516503189,9.038676412 56.516541663,9.038917811 56.516547582,9.039258451 56.516466195,9.039379151 56.516639328,9.039403291 56.516611212,9.039296002 56.516584576,9.039022417 56.516571258,9.038834661 56.516534264,9.038585216 56.516153963,9.037002712 56.515903879,9.035945923 56.515781056,9.035369248 56.515763298,9.035310239 56.515779576,9.035232455 56.515798814,9.035208315 56.516446958,9.035232455 56.517253421,9.035315603 56.517444307,9.035320968 56.518497863,9.03534779 56.519779252,9.035401433 56.520652228,9.035428256 56.521255901,9.035455078 56.521912827,9.035589188 56.522664433,9.03594324 56.522945542,9.036163181 56.523498879,9.036812277 56.523990067,9.03765449 56.524312591,9.03844306 56.524697249,9.039660783 56.525019769,9.040776581 56.525395543,9.042069406 56.525721014,9.044172258 56.526022812,9.046774 56.526306855,9.049225539 56.526386741,9.049729795 56.526451834,9.049949736 56.526605689,9.050325246 56.526765461,9.050513 56.526874936,9.050598832 56.52750218,9.050931426 56.528227048,9.051231833 56.529374976,9.051709267 56.530008096,9.051982857 56.530144186,9.051977493 56.530360154,9.05191312 56.530502159,9.051838018 56.531176679,9.051124552 56.531889643,9.050352075 56.532797839,9.04938648 56.533401319,9.048748114 56.533401319,9.048748114 56.534581627,9.04749284 56.534945474,9.047128059 56.535761899,9.046237567 56.536181937,9.045797685 56.53628251,9.045679669 56.536377165,9.045448999 56.536542812,9.045427541 56.536714373,9.045261244 56.536670004,9.045137862 56.536584223,9.045229058 56.536510274,9.045271973 56.536368291,9.045245151 56.536300258,9.045153956 56.536241098,9.045046667 56.535924591,9.043346147 56.535767811,9.042482477 56.535720482,9.042096239 56.53569386,9.041039449 56.535699776,9.040063123 56.535812181,9.039199451 56.535880215,9.038711289 56.535895005,9.037820795 56.535939376,9.037402371 56.535803307,9.037450651 56.535841761,9.037997821 56.535785559,9.037761787 56.53575302,9.037627676 56.535687944,9.037493566 56.535628783,9.037402371 56.535495671,9.037278989 56.535259026,9.037295082 56.535362546,9.037343366","smb2314f73",Skive,Pladser,Andreas Hørup ,212
210,Overlay,,Polygon,#FFB124,,56.508211155,9.021175008,"56.508211155,9.021175008 56.508180073,9.02120183 56.508156391,9.021279614 56.508072026,9.021633665 56.508009862,9.02197967 56.508434648,9.022253256 56.508447968,9.022336404 56.50847905,9.022349815 56.508487931,9.022510748 56.508325121,9.023288588 56.508230396,9.02343611 56.507718282,9.023100834 56.507737523,9.023031096 56.507858892,9.023114245 56.508191914,9.023328821 56.508243717,9.023288588 56.508412446,9.022524159 56.508384325,9.022500019 56.508403566,9.022384684 56.508067586,9.022156696 56.507858892,9.023111562 56.507736043,9.023031096 56.507943258,9.022035997 56.50812679,9.021175008 56.508113469,9.021097223 56.508211155,9.021175008","smb5549541",Skive,Pladser,Andreas Hørup ,210
AK Refgaard (VD Mors),Overlay,,Line,#1F49FF,,56.869028403,8.677163514,"56.869028403,8.677163514 56.868166401,8.678547534 56.866597737,8.681058084 56.865674102,8.682367002 56.864556912,8.68399242 56.863721197,8.685199414 56.862996896,8.686245475 56.862067308,8.687565122 56.861785788,8.687951361 56.860999866,8.68911544 56.860372289,8.690000569 56.859498357,8.691261209 56.859120037,8.691803015 56.858163958,8.693181672 56.857307569,8.694410127 56.856829509,8.695091408 56.856374904,8.695590299 56.855814708,8.696175021 56.855257437,8.696668547 56.854662027,8.697263997 56.853905286,8.698004286 56.853045868,8.698819679 56.852497355,8.699318569 56.851819771,8.699914021 56.851338707,8.700246615 56.850804836,8.700552386 56.850317893,8.700788421 56.849534663,8.701056642 56.849065304,8.70116393 56.848015091,8.701426784 56.847396098,8.701603811 56.845527319,8.702081243 56.844685312,8.702285091 56.842878013,8.702735704 56.842291209,8.702880543 56.840935654,8.703245325 56.840301872,8.703395528 56.839148713,8.703706664 56.839104699,8.703706664 56.839072422,8.703492088 56.839054816,8.702934188 56.839119371,8.702859086","sm2c772726",Skive,Stier,AK Refgaard (VD Mors)
AK Refgaard (VD Mors),Overlay,,Line,#1F49FF,,56.840260801,8.704661512,"56.840260801,8.704661512 56.840354695,8.703642272 56.840354695,8.703577899 56.842684374,8.70302 56.84362031,8.702746414 56.845902846,8.702161692 56.84733156,8.70179691 56.849018373,8.701362395 56.850159492,8.701029803 56.850593636,8.70082059 56.851080577,8.700573827 56.851781641,8.700139309 56.852884545,8.699146891 56.8542162,8.697929168 56.854726555,8.697473193 56.854993463,8.697306896 56.855934961,8.69635203 56.85650982,8.695713669 56.856788448,8.695407897 56.857011348,8.695064574 56.857471811,8.694436938 56.858275404,8.693267495 56.859419175,8.691625984 56.860653823,8.689861091 56.861818049,8.688171302 56.86257463,8.687082325 56.863451424,8.685843144 56.864460152,8.684367926 56.865867629,8.682356268 56.866093408,8.682023674 56.867061012,8.680607469 56.867574126,8.679829628 56.868277815,8.678703101 56.868911123,8.677640947 56.869069448,8.677394183 56.869166204,8.677211794 56.869169136,8.677201065","smfdd52ab7",Skive,Stier,AK Refgaard (VD Mors)
AK Refgaard (VD Mors),Overlay,,Polygon,#1F49FF,,56.767183685,8.831213505,"56.767183685,8.831213505 56.766989649,8.83132884 56.76697936,8.831395895 56.766986709,8.831454903 56.767036688,8.831648022 56.767158696,8.831937701 56.767304222,8.832128138 56.767454158,8.832232744 56.767511486,8.832278342 56.767535005,8.83238563 56.767576164,8.832069129 56.767524715,8.832136184 56.767412999,8.832074494 56.767404179,8.832039625 56.767420713,8.831750508 56.767419179,8.83174698 56.767414445,8.831739781 56.76741438,8.831739664 56.767414306,8.831739568 56.767412217,8.831735781 56.767410119,8.831732012 56.767410066,8.831731878 56.767410001,8.831731761 56.767408283,8.831727398 56.767406553,8.831723051 56.767406512,8.831722902 56.767406459,8.831722767 56.767403191,8.831712828 56.767394264,8.831691884 56.767393052,8.831688499 56.76739176,8.831685216 56.767389677,8.831678884 56.767381117,8.831663263 56.767379433,8.831659635 56.767377703,8.831656081 56.76737045,8.831638436 56.767366417,8.831631076 56.767364733,8.831627449 56.767363003,8.831623894 56.767358593,8.831613166 56.767357586,8.831610239 56.767356481,8.831607432 56.767354398,8.831601099 56.767351717,8.831596208 56.767350771,8.831594169 56.767349733,8.831592286 56.767348813,8.831589951 56.767347795,8.831587757 56.767347045,8.831585462 56.767346191,8.831583292 56.767342756,8.831572847 56.767341051,8.831568698 56.767337018,8.831561339 56.767336072,8.8315593 56.767335033,8.831557417 56.767334114,8.831555082 56.767333095,8.831552888 56.767332346,8.831550593 56.767331491,8.831548423 56.767323943,8.831525469 56.767319608,8.83151558 56.767318231,8.831511845 56.767316792,8.83150819 56.767313357,8.831497745 56.767305675,8.831479055 56.767304667,8.831476128 56.767303562,8.831473322 56.767302856,8.831471174 56.767302735,8.831471008 56.767301108,8.831468372 56.767299415,8.831465878 56.767298842,8.831464701 56.767298197,8.831463655 56.76729683,8.831460566 56.767295385,8.831457597 56.767290975,8.831446869 56.767290021,8.831444096 56.767288966,8.831441447 56.767288409,8.831439414 56.767287747,8.83143749 56.767287056,8.831434469 56.767286254,8.831431539 56.767286115,8.831430907 56.767285569,8.831429911 56.767284623,8.831427872 56.767283584,8.831425989 56.767282665,8.831423654 56.767281647,8.83142146 56.767280897,8.831419165 56.767280043,8.831416995 56.76727796,8.831410663 56.76727528,8.831405771 56.767273596,8.831402143 56.767271866,8.831398589 56.767269023,8.831391672 56.76726499,8.831384313 56.767263306,8.831380686 56.767261576,8.831377131 56.767258733,8.831370215 56.7672547,8.831362856 56.767253016,8.831359228 56.767251286,8.831355673 56.767248443,8.831348757 56.76724441,8.831341398 56.767242727,8.83133777 56.767240997,8.831334216 56.767238154,8.831327299 56.767234121,8.83131994 56.767232265,8.831315943 56.76723039,8.831311976 56.767230304,8.831311719 56.767230198,8.831311489 56.767228728,8.831306989 56.767227237,8.831302513 56.767224309,8.831291828 56.767221887,8.831285936 56.767220933,8.831283163 56.767219877,8.831280514 56.767219321,8.831278482 56.767218659,8.831276558 56.767217967,8.831273536 56.767217166,8.831270607 56.767215319,8.831262184 56.767212424,8.83125338 56.767212324,8.831253009 56.767212194,8.831252669 56.767210984,8.831248044 56.767209742,8.831243446 56.767209677,8.831243049 56.767209579,8.831242675 56.767208802,8.831237749 56.767207993,8.831232841 56.767207964,8.83123243 56.767207901,8.831232031 56.767207093,8.831224657 56.767206201,8.831220589 56.767183685,8.831213505","sm0693120c",Skive,Stier,AK Refgaard (VD Mors)
AK Refgaard (VD Mors),Overlay,,Line,#1F49FF,,56.74365394,8.859733416,"56.74365394,8.859733416 56.743996655,8.86032082 56.744040781,8.860310091 56.744093732,8.860240354 56.744296712,8.859502746 56.744339366,8.859151376 56.744685017,8.858421815 56.745621936,8.856383338 56.746586775,8.854275124 56.747516291,8.85224201 56.748500198,8.85009088 56.749269362,8.848406453 56.750287049,8.846172173 56.751241474,8.844072005 56.752298815,8.841743853 56.753181135,8.839777796 56.754069313,8.837752729 56.754344288,8.837117046 56.754372227,8.83709827 56.754491335,8.837071448 56.754598678,8.836950749 56.754645733,8.836816638 56.754447221,8.836419671 56.754358993,8.836357981 56.75425753,8.836414307 56.75422371,8.836594015 56.754279588,8.836792498 56.75428841,8.836945384 56.754234009,8.837117046 56.753031144,8.839844854 56.752101766,8.841896746 56.751348835,8.843559715 56.750565005,8.845287059 56.749725276,8.847135102 56.749014945,8.84870151 56.748581093,8.849645647 56.747916336,8.851102085 56.747083899,8.852925989 56.746370578,8.854487034 56.745644006,8.856064172 56.745152753,8.857131691 56.744730621,8.858081192 56.744392326,8.858765156 56.744268772,8.858990461 56.744137865,8.859065563 56.743930472,8.859164805 56.743801035,8.859253318 56.74370984,8.859317691 56.743653947,8.85941425 56.743636296,8.859561772 56.743637767,8.859666378 56.743655418,8.859736115","sm580deb20",Skive,Stier,AK Refgaard (VD Mors)
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.799859974,9.026145233,"56.799859974,9.026145233 56.799691075,9.02665217 56.799463427,9.027293218 56.799313619,9.02769555 56.799030157,9.028425111 56.798771662,9.029036655 56.798521977,9.029599917 56.798172416,9.030369711 56.797733257,9.031321894 56.797433627,9.031957578 56.797117838,9.032612036 56.79684758,9.033169935 56.796577321,9.033738566 56.796320278,9.03427769 56.796017698,9.034916056 56.795809123,9.035361303 56.795579981,9.035833373 56.795527103,9.035967484 56.795246551,9.036560252 56.795196609,9.036629989 56.794924868,9.037281766 56.794760352,9.037729693 56.794639904,9.038115931 56.794453354,9.038853539 56.794275619,9.039585783 56.794111101,9.040151729 56.79392308,9.040634527 56.793771781,9.040975166 56.793522064,9.041452599 56.793335509,9.04174496 56.793088726,9.042064143 56.792868384,9.042321636 56.792623067,9.042544259 56.792423287,9.042710556 56.792079542,9.042892945 56.791806309,9.042986822 56.791355324,9.043131662 56.790819128,9.043303321 56.790460681,9.043418656 56.789965609,9.043571543 56.789638005,9.043662738 56.789295707,9.04372711 56.788872604,9.04375125 56.788500917,9.043711017 56.788032263,9.043584954 56.787648813,9.043461572 56.787033228,9.043268456 56.786298627,9.043000235 56.785797621,9.042841986 56.785342154,9.042646184 56.785024794,9.04245843 56.784437082,9.042040006 56.784040374,9.041648403 56.783596642,9.041141465 56.782983929,9.040409224 56.782994215,9.040390454","smc64b05d1",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.80755509,9.020509905,"56.80755509,9.020509905 56.807728359,9.020606465 56.808838435,9.020922966 56.809622516,9.021169728 56.809936731,9.021287745 56.810626821,9.021604246 56.810803013,9.021700805 56.811569435,9.022103137 56.81185427,9.022274799 56.812065693,9.022467918 56.812218386,9.022612758 56.812620671,9.022832699 56.812826214,9.022993632 56.813354754,9.023519345 56.8137306,9.023921676 56.813977247,9.024130889 56.814790583,9.024726339 56.815260372,9.025150132 56.815568668,9.025412989 56.815609774,9.025391531","sm76cb87a0",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.782941687,9.040655306,"56.782941687,9.040655306 56.783566155,9.041398278 56.784186203,9.042015186 56.784622582,9.042366555 56.784872359,9.042548946 56.785120665,9.042696468 56.785499733,9.042897633 56.785999272,9.043074658 56.786190271,9.043139031 56.786274016,9.04314976 56.786534067,9.043257048 56.786616342,9.043294599 56.787365628,9.043541362 56.787674153,9.043635239 56.788207454,9.043814948 56.788493936,9.043868592 56.78875544,9.04390346 56.788946425,9.043914188 56.78911978,9.043916871 56.789403316,9.043882002 56.78978234,9.04379349 56.790133448,9.043691567 56.790599139,9.043538681 56.791119177,9.04338043 56.791611297,9.043219498 56.79189041,9.043130984 56.792101945,9.043042471 56.792375176,9.042905679 56.792630778,9.042728653 56.792949543,9.042414834 56.793146382,9.042205623 56.793404916,9.0418623 56.793642882,9.041476062 56.793910226,9.040953031 56.794133503,9.040395131 56.794295083,9.03989624 56.794496323,9.039110353 56.794654963,9.038437118 56.794901737,9.037659278 56.795102973,9.037130883 56.795389402,9.036468377 56.795656734,9.035918525 56.795706675,9.035832694 56.796157608,9.034867099 56.796621756,9.033904188 56.796768637,9.033598416 56.79689936,9.033324829 56.796939018,9.033198765 56.797472188,9.03207492 56.797930444,9.031090548 56.798654537,9.029513408 56.79874413,9.029333701 56.798816097,9.029290785 56.799049624,9.029196908 56.799130403,9.029124489 56.799613607,9.02850758 56.799811877,9.028231312","sm0d295528",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.777229902,9.049224964,"56.777229902,9.049224964 56.777307789,9.049447588 56.777850056,9.049562923","smc124188c",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.776572999,9.04824864,"56.776572999,9.04824864 56.776789029,9.048342517","sm97553769",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.744685379,9.057955553,"56.744685379,9.057955553 56.74461772,9.058223774","smec49dda4",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.744942776,9.056904127,"56.744942776,9.056904127 56.744883943,9.057212581","sm999741e0",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.742627612,9.055740048,"56.742627612,9.055740048 56.74294533,9.055756141 56.743071829,9.05576687 56.743195385,9.05581515 56.743318941,9.055890251 56.743719023,9.056137015","sm07386d9b",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.703331894,9.129224529,"56.703331894,9.129224529 56.70344969,9.12859421","sm32b6b5b8",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
Thomas Obel Rute 510 Skive kommune ,Overlay,,Line,#1F49FF,,56.701782833,9.138757099,"56.701782833,9.138757099 56.701762218,9.138118733 56.701750437,9.137582291 56.701759272,9.136986841 56.701803448,9.136895646 56.701806393,9.1367669 56.701773998,9.136627425 56.701782833,9.136423577 56.701847624,9.13551699 56.702041996,9.134390463 56.702648665,9.131912103 56.702878372,9.131171813 56.70302562,9.130635371 56.703013841,9.130506625","smf05fe430",Skive,Stier,Thomas Obel Rute 510 Skive kommune 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.741465558,8.868969793,"56.741465558,8.868969793 56.741329493,8.868963087","sm710b1eec",Skive,Stier,AK Refgaard Rute 511 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.741099285,8.868717664,"56.741099285,8.868717664 56.74121917,8.868714982","sm3fe41138",Skive,Stier,AK Refgaard Rute 511 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.740568256,8.869042212,"56.740568256,8.869042212 56.740831565,8.870219702","sm0dc8b0ab",Skive,Stier,AK Refgaard Rute 511 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.753455733,8.8711853,"56.753455733,8.8711853 56.753514553,8.871214804","sm9cf9fd3c",Skive,Stier,AK Refgaard Rute 511 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.753362356,8.871135679,"56.753362356,8.871135679 56.753398384,8.871154454 56.75344691,8.871182618","sm806baf31",Skive,Stier,AK Refgaard Rute 511 
AK Refgaard Rute 511 ,Overlay,,Line,#1F49FF,,56.753352798,8.870997545,"56.753352798,8.870997545 56.753432205,8.871044484","sm30b93522",Skive,Stier,AK Refgaard Rute 511 
